epoch,loss
1253,0.08202332258224487
1254,0.07842550426721573
1255,0.08321644365787506
1256,0.10074225813150406
1257,0.11762451380491257
1258,0.0982949510216713
1259,0.09898275882005692
1260,0.09462427347898483
1261,0.13745689392089844
1262,0.06944754719734192
1263,0.08120694011449814
1264,0.07344505190849304
1265,0.09433941543102264
1266,0.07472158968448639
1267,0.08876904845237732
1268,0.13161547482013702
1269,0.10309718549251556
1270,0.08070016652345657
1271,0.07700140029191971
1272,0.09278275817632675
1273,0.07804492861032486
1274,0.08526398986577988
1275,0.07717380672693253
1276,0.1455802321434021
1277,0.0884460061788559
1278,0.10499986261129379
1279,0.06137643754482269
1280,0.06844192743301392
1281,0.07421432435512543
1282,0.08977887034416199
1283,0.09743716567754745
1284,0.0631496012210846
1285,0.0918489396572113
1286,0.08108989149332047
1287,0.0798599049448967
1288,0.08172326534986496
1289,0.08678527921438217
1290,0.15397749841213226
1291,0.1040651947259903
1292,0.09413859248161316
1293,0.08971597999334335
1294,0.06604325026273727
1295,0.08022350817918777
1296,0.07479864358901978
1297,0.09084326028823853
1298,0.10595420747995377
1299,0.08019424229860306
1300,0.08269514888525009
1301,0.1418503224849701
1302,0.12881678342819214
1303,0.08059410005807877
1304,0.13021698594093323
1305,0.11183350533246994
1306,0.10373402386903763
1307,0.09143346548080444
1308,0.12594620883464813
1309,0.12124758213758469
1310,0.10651836544275284
1311,0.15737971663475037
1312,0.14067086577415466
1313,0.19195890426635742
1314,0.11827506124973297
1315,0.09195739030838013
1316,0.11534544080495834
1317,0.12591177225112915
1318,0.07546956837177277
1319,0.09780377894639969
1320,0.09839848428964615
1321,0.1199275478720665
1322,0.11939270049333572
1323,0.11546618491411209
1324,0.10776529461145401
1325,0.09779179096221924
1326,0.07535433024168015
1327,0.08678022027015686
1328,0.11828946322202682
1329,0.09393274784088135
1330,0.10471745580434799
1331,0.08462253957986832
1332,0.0848112627863884
1333,0.10822810232639313
1334,0.14855778217315674
1335,0.08229959011077881
1336,0.10417846590280533
1337,0.12413584440946579
1338,0.08599437773227692
1339,0.07696636021137238
1340,0.1112939715385437
1341,0.11033692955970764
1342,0.11999642103910446
1343,0.11628178507089615
1344,0.09959860146045685
1345,0.11589718610048294
1346,0.0790344700217247
1347,0.09352735430002213
1348,0.10018686950206757
1349,0.0957121029496193
1350,0.11044610291719437
1351,0.09247665107250214
1352,0.11360126733779907
1353,0.09789782762527466
1354,0.08103860169649124
1355,0.08750075846910477
1356,0.10016036033630371
1357,0.14268235862255096
1358,0.14106445014476776
1359,0.11878740042448044
1360,0.11133457720279694
1361,0.09369632601737976
1362,0.16025787591934204
1363,0.09458904713392258
1364,0.08254361152648926
1365,0.10828298330307007
1366,0.11793910712003708
1367,0.09364522993564606
1368,0.0777178406715393
1369,0.09010299295186996
1370,0.09044516086578369
1371,0.09648947417736053
1372,0.08174403756856918
1373,0.1029343530535698
1374,0.09702741354703903
1375,0.06600572168827057
1376,0.16840440034866333
1377,0.10110996663570404
1378,0.10033228993415833
1379,0.12104583531618118
1380,0.1085377037525177
1381,0.12623751163482666
1382,0.10561305284500122
1383,0.09101951122283936
1384,0.08716843277215958
1385,0.10519072413444519
1386,0.11833924800157547
1387,0.11636390537023544
1388,0.08563054352998734
1389,0.12380725145339966
1390,0.10565949231386185
1391,0.11355091631412506
1392,0.110023133456707
1393,0.09032052010297775
1394,0.07586110383272171
1395,0.07915383577346802
1396,0.09981434047222137
1397,0.09646061062812805
1398,0.10627315938472748
1399,0.12892533838748932
1400,0.08826097846031189
1401,0.08743280172348022
1402,0.07976201921701431
1403,0.08639001846313477
1404,0.08405886590480804
1405,0.09431874752044678
1406,0.13985870778560638
1407,0.10847508907318115
1408,0.10870084166526794
1409,0.10311056673526764
1410,0.10710769891738892
1411,0.12431805580854416
1412,0.10220456123352051
1413,0.07460036128759384
1414,0.08612990379333496
1415,0.09468795359134674
1416,0.07133936136960983
1417,0.07939009368419647
1418,0.0972757339477539
1419,0.08449971675872803
1420,0.15635409951210022
1421,0.09372714906930923
1422,0.07312367856502533
1423,0.08382393419742584
1424,0.09370238333940506
1425,0.10706339031457901
1426,0.11550202965736389
1427,0.09078219532966614
1428,0.0973968654870987
1429,0.09613102674484253
1430,0.1591111719608307
1431,0.1447795331478119
1432,0.078933946788311
1433,0.09969276189804077
1434,0.06791366636753082
1435,0.08144020289182663
1436,0.08115629851818085
1437,0.07047313451766968
1438,0.0761890858411789
1439,0.07964501529932022
1440,0.09283493459224701
1441,0.09820569306612015
1442,0.09448222070932388
1443,0.15777353942394257
1444,0.11023225635290146
1445,0.1185155063867569
1446,0.09838331490755081
1447,0.0966888815164566
1448,0.09129595756530762
1449,0.10459810495376587
1450,0.06480366736650467
1451,0.10450290143489838
1452,0.13075467944145203
1453,0.06201521307229996
1454,0.06892352551221848
1455,0.09471892565488815
1456,0.10075680166482925
1457,0.07374241203069687
1458,0.0822281539440155
1459,0.06477019190788269
1460,0.06845010071992874
1461,0.07265544682741165
1462,0.10485223680734634
1463,0.10615386813879013
1464,0.12695808708667755
1465,0.07650846987962723
1466,0.09919372946023941
1467,0.08725825697183609
1468,0.079875648021698
1469,0.07168131321668625
1470,0.06823239475488663
1471,0.09742043167352676
1472,0.08784720301628113
1473,0.101172536611557
1474,0.09091031551361084
1475,0.1020229160785675
1476,0.06840672343969345
1477,0.09424732625484467
1478,0.08191690593957901
1479,0.08997158706188202
1480,0.08176200836896896
1481,0.09180141985416412
1482,0.07963143289089203
1483,0.08649513125419617
1484,0.09900312125682831
1485,0.08613647520542145
1486,0.08519212901592255
1487,0.0764942318201065
1488,0.103534996509552
1489,0.06980389356613159
1490,0.0739080011844635
1491,0.11941158771514893
1492,0.12396318465471268
1493,0.1009870171546936
1494,0.1060006245970726
1495,0.08193743228912354
1496,0.10365760326385498
1497,0.09190627932548523
1498,0.07258643954992294
1499,0.09251534938812256
1500,0.09307242184877396
1501,0.07766570895910263
1502,0.18620529770851135
1503,0.09011591970920563
1504,0.13577032089233398
1505,0.1374720185995102
1506,0.13585872948169708
1507,0.0957862064242363
1508,0.08313876390457153
1509,0.1267702281475067
1510,0.08211810886859894
1511,0.14469996094703674
1512,0.06940248608589172
1513,0.08909837156534195
1514,0.0841299295425415
1515,0.10796432942152023
1516,0.11431197822093964
1517,0.1093686893582344
1518,0.10874328017234802
1519,0.12074338644742966
1520,0.09580812603235245
1521,0.11926660686731339
1522,0.1091814935207367
1523,0.11896902322769165
1524,0.09394430369138718
1525,0.09295737743377686
1526,0.10234057903289795
1527,0.09938014298677444
1528,0.08552056550979614
1529,0.09588822722434998
1530,0.09990590065717697
1531,0.09003894031047821
1532,0.08388801664113998
1533,0.07154335826635361
1534,0.08429601043462753
1535,0.12660005688667297
1536,0.13365229964256287
1537,0.11997539550065994
1538,0.10387461632490158
1539,0.07032016664743423
1540,0.06843917816877365
1541,0.07633072137832642
1542,0.16984163224697113
1543,0.13147278130054474
1544,0.13127067685127258
1545,0.11163114011287689
1546,0.10459553450345993
1547,0.09501470625400543
1548,0.08385928720235825
1549,0.12396829575300217
1550,0.10744905471801758
1551,0.12568321824073792
1552,0.12508563697338104
1553,0.10576850920915604
1554,0.1273822784423828
1555,0.10072946548461914
1556,0.07555503398180008
1557,0.0978563204407692
1558,0.06611014157533646
1559,0.10890226811170578
1560,0.10111694782972336
1561,0.12267076224088669
1562,0.08421101421117783
1563,0.1244753748178482
1564,0.10498156398534775
1565,0.10368482768535614
1566,0.09478607028722763
1567,0.129061758518219
1568,0.12189823389053345
1569,0.06812381744384766
1570,0.0916980728507042
1571,0.10184068977832794
1572,0.12920831143856049
1573,0.12104002386331558
1574,0.12099669128656387
1575,0.111605204641819
1576,0.0897020548582077
1577,0.11433330178260803
1578,0.139614999294281
1579,0.11517497897148132
1580,0.11653883010149002
1581,0.09276990592479706
1582,0.08396849781274796
1583,0.10737224668264389
1584,0.09520512074232101
1585,0.14590582251548767
1586,0.11287987232208252
1587,0.09610156714916229
1588,0.12747465074062347
1589,0.12689732015132904
1590,0.10088817775249481
1591,0.12957274913787842
1592,0.10348796844482422
1593,0.0867663249373436
1594,0.06513866037130356
1595,0.0946449339389801
1596,0.10052366554737091
1597,0.10592206567525864
1598,0.07408997416496277
1599,0.09982992708683014
1600,0.083014115691185
1601,0.10359413921833038
1602,0.10680647939443588
1603,0.11615177243947983
1604,0.09192808717489243
1605,0.10038211196660995
1606,0.14042745530605316
1607,0.08332296460866928
1608,0.13346028327941895
1609,0.09498950839042664
1610,0.09819619357585907
1611,0.09190541505813599
1612,0.0998457819223404
1613,0.09637941420078278
1614,0.10812702029943466
1615,0.12840180099010468
1616,0.07301370054483414
1617,0.09849309921264648
1618,0.0761866569519043
1619,0.0804143100976944
1620,0.09767986088991165
1621,0.0799955502152443
1622,0.06967724114656448
1623,0.10607928037643433
1624,0.07559900730848312
1625,0.07757236808538437
1626,0.09325630217790604
1627,0.10396254807710648
1628,0.07473180443048477
1629,0.0926915779709816
1630,0.06316515803337097
1631,0.08733941614627838
1632,0.08136162161827087
1633,0.11114368587732315
1634,0.07451833039522171
1635,0.0917084664106369
1636,0.08884254842996597
1637,0.11031923443078995
1638,0.10628765821456909
1639,0.10309606045484543
1640,0.09143863618373871
1641,0.08145247399806976
1642,0.09132055938243866
1643,0.08621007204055786
1644,0.10063537955284119
1645,0.06844808161258698
1646,0.08307991176843643
1647,0.06233780458569527
1648,0.08829136192798615
1649,0.06947848200798035
1650,0.09073781967163086
1651,0.0714704692363739
1652,0.0990215539932251
1653,0.06745893508195877
1654,0.08681397885084152
1655,0.08751105517148972
1656,0.09297638386487961
1657,0.06822524964809418
1658,0.09340254217386246
1659,0.07116010040044785
1660,0.08426937460899353
1661,0.07224688678979874
1662,0.08700256049633026
1663,0.08796386420726776
1664,0.08769673854112625
1665,0.07879599928855896
1666,0.07428004592657089
1667,0.08420644700527191
1668,0.09321048110723495
1669,0.0925709530711174
1670,0.08216781169176102
1671,0.08943509310483932
1672,0.0872294083237648
1673,0.06002751737833023
1674,0.07682400196790695
1675,0.07917556911706924
1676,0.07230286300182343
1677,0.07925330102443695
1678,0.06685057282447815
1679,0.08126271516084671
1680,0.07440218329429626
1681,0.07948825508356094
1682,0.07554526627063751
1683,0.08906732499599457
1684,0.063898004591465
1685,0.08154290914535522
1686,0.05649299547076225
1687,0.08183255046606064
1688,0.06826914846897125
1689,0.09587377309799194
1690,0.07088921964168549
1691,0.09481248259544373
1692,0.07064827531576157
1693,0.06917612254619598
1694,0.07335755974054337
1695,0.0871904119849205
1696,0.08703199774026871
1697,0.06765558570623398
1698,0.08936278522014618
1699,0.2135332077741623
1700,0.1290113627910614
1701,0.17709356546401978
1702,0.124110646545887
1703,0.07799684256315231
1704,0.1357523798942566
1705,0.0796118751168251
1706,0.09562220424413681
1707,0.12345249205827713
1708,0.10507804900407791
1709,0.10770381987094879
1710,0.10223974287509918
1711,0.0842554122209549
1712,0.0890248492360115
1713,0.11142805963754654
1714,0.12485302984714508
1715,0.0989421010017395
1716,0.08601202070713043
1717,0.11128609627485275
1718,0.10299700498580933
1719,0.11369059234857559
1720,0.11014565080404282
1721,0.08378008008003235
1722,0.08121313154697418
1723,0.09435419738292694
1724,0.10687481611967087
1725,0.1073949784040451
1726,0.09591882675886154
1727,0.0800977498292923
1728,0.10872870683670044
1729,0.08632440865039825
1730,0.08705941587686539
1731,0.10992012172937393
1732,0.10082508623600006
1733,0.11178209632635117
1734,0.0961776003241539
1735,0.11611785739660263
1736,0.12364009022712708
1737,0.1095576211810112
1738,0.07560227811336517
1739,0.1053791418671608
1740,0.12332811951637268
1741,0.08695914596319199
1742,0.07369522005319595
1743,0.10185487568378448
1744,0.1206306666135788
1745,0.10950055718421936
1746,0.11212632060050964
1747,0.17578727006912231
1748,0.08275758475065231
1749,0.11889467388391495
1750,0.11588142812252045
1751,0.09837773442268372
1752,0.10899993032217026
1753,0.11550603806972504
1754,0.1058196946978569
1755,0.10994238406419754
1756,0.0915403664112091
1757,0.10146772116422653
1758,0.09868276864290237
1759,0.1143433228135109
1760,0.08366946130990982
1761,0.09898622334003448
1762,0.12982289493083954
1763,0.1574668139219284
1764,0.15729650855064392
1765,0.09376707673072815
1766,0.1471511870622635
1767,0.14992675185203552
1768,0.17067891359329224
1769,0.12506358325481415
1770,0.10465114563703537
1771,0.10403528809547424
1772,0.10805431753396988
1773,0.08934970945119858
1774,0.11848828941583633
1775,0.07328154146671295
1776,0.07473970204591751
1777,0.07954119890928268
1778,0.08082284033298492
1779,0.07770992815494537
1780,0.07716690003871918
1781,0.1207459345459938
1782,0.07523323595523834
1783,0.13353973627090454
1784,0.11296582221984863
1785,0.10279644280672073
1786,0.09361079335212708
1787,0.09289883077144623
1788,0.07788577675819397
1789,0.07777468860149384
1790,0.09358997642993927
1791,0.09083829075098038
1792,0.07572159916162491
1793,0.12621860206127167
1794,0.09778899699449539
1795,0.10783851891756058
1796,0.07423289865255356
1797,0.0933029055595398
1798,0.0689578726887703
1799,0.06953796744346619
1800,0.096504807472229
1801,0.10517247021198273
1802,0.09216463565826416
1803,0.14667698740959167
1804,0.08975671976804733
1805,0.09670015424489975
1806,0.09101683646440506
1807,0.09320326894521713
1808,0.10141351819038391
1809,0.06986885517835617
1810,0.07735180109739304
1811,0.06784714758396149
1812,0.07595264911651611
1813,0.09320578724145889
1814,0.08794829249382019
1815,0.07146158814430237
1816,0.07678285986185074
1817,0.0823618695139885
1818,0.12346959859132767
1819,0.06958980858325958
1820,0.09524504095315933
1821,0.10037978738546371
1822,0.0901259258389473
1823,0.07565305382013321
1824,0.06811079382896423
1825,0.08108268678188324
1826,0.0712723657488823
1827,0.08089321106672287
1828,0.10836336761713028
1829,0.08589424192905426
1830,0.08768516778945923
1831,0.0805874615907669
1832,0.09520921856164932
1833,0.06847584992647171
1834,0.09749665856361389
1835,0.09987576305866241
1836,0.08662882447242737
1837,0.06483639031648636
1838,0.08999568969011307
1839,0.08428321033716202
1840,0.09057272225618362
1841,0.06732078641653061
1842,0.10699036717414856
1843,0.06287425011396408
1844,0.0941954031586647
1845,0.07201085984706879
1846,0.07378014922142029
1847,0.079609215259552
1848,0.08027013391256332
1849,0.08244645595550537
1850,0.09394434839487076
1851,0.0663846805691719
1852,0.07633522152900696
1853,0.07099415361881256
1854,0.08595722913742065
1855,0.09945855289697647
1856,0.05970316752791405
1857,0.05627927556633949
1858,0.07893893867731094
1859,0.07149098068475723
1860,0.07878687232732773
1861,0.07900971174240112
1862,0.06650342792272568
1863,0.08432519435882568
1864,0.06424206495285034
1865,0.07877800613641739
1866,0.09011480957269669
1867,0.12772543728351593
1868,0.06691601872444153
1869,0.1195266842842102
